0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1966/2/28,18.9,8,,,1,8.2,8,,,1,13.1,8,1,16,0,8,1,8.6,0,8,1,16.6,8,1,0,1,8,,,,1,0,1,8,1,6.6,8,1,51,8,1,2.8,8,1,,8,1,,8,1
1966/3/1,18.8,8,,,1,6.2,8,,,1,12.7,8,1,0,1,8,1,8.7,0,8,1,12,8,1,0,1,8,,,,1,0,1,8,1,2,8,1,59,8,1,5,8,1,,8,1,,8,1
1966/3/2,18.6,8,,,1,7.6,8,,,1,13.8,8,1,0.6,0,8,1,4.8,0,8,1,8.4,8,1,0,1,8,,,,1,0,1,8,1,4.9,8,1,69,8,1,8.3,8,1,,8,1,,8,1
1966/3/3,18.5,8,,,1,12.5,8,,,1,15.5,8,1,0.5,0,8,1,0,1,8,1,3.6,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,74,8,1,10,8,1,,8,1,,8,1
1966/3/4,15.4,8,,,1,13.1,8,,,1,14.2,8,1,0.5,0,8,1,0,1,8,1,1.7,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,94,8,1,10,8,1,,8,1,,8,1
1966/3/5,21.6,8,,,1,5.4,8,,,1,13.2,8,1,1,0,8,1,10.9,0,8,1,17.3,8,1,0,1,8,,,,1,0,1,8,1,6.4,8,1,54,8,1,2.5,8,1,,8,1,,8,1
1966/3/6,6.2,8,,,1,3.1,8,,,1,4.8,8,1,0.3,0,8,1,0,1,8,1,3.1,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,55,8,1,10,8,1,,8,1,,8,1
1966/3/7,5.9,8,,,1,2.5,8,,,1,4.4,8,1,13.5,0,8,1,0,1,8,1,2,8,1,0,1,8,,,,1,0,1,8,1,4.3,8,1,89,8,1,10,8,1,,8,1,,8,1
1966/3/8,5,8,,,1,2.2,8,,,1,3.7,8,1,1.5,0,8,1,0.2,0,8,1,3.8,8,1,0,1,8,,,,1,0,0,8,1,3.2,8,1,73,8,1,10,8,1,,8,1,,8,1
1966/3/9,7.5,8,,,1,3.2,8,,,1,5.4,8,1,0,0,8,1,0,1,8,1,5.7,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,67,8,1,10,8,1,,8,1,,8,1
1966/3/10,11.9,8,,,1,4,8,,,1,7.6,8,1,0,1,8,1,3.8,0,8,1,9.8,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,64,8,1,7,8,1,,8,1,,8,1
1966/3/11,12.5,8,,,1,4.1,8,,,1,9.2,8,1,0,0,8,1,5.6,0,8,1,11.3,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,50,8,1,7.5,8,1,,8,1,,8,1
1966/3/12,15.7,8,,,1,6.8,8,,,1,11.5,8,1,0,1,8,1,6.4,0,8,1,12,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,59,8,1,4.8,8,1,,8,1,,8,1
1966/3/13,18.5,8,,,1,6.7,8,,,1,13.4,8,1,0,1,8,1,8.9,0,8,1,13.6,8,1,0,1,8,,,,1,0,1,8,1,6,8,1,69,8,1,7.3,8,1,,8,1,,8,1
1966/3/14,17.4,8,,,1,8.6,8,,,1,12.3,8,1,0,0,8,1,7.1,0,8,1,13.9,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,51,8,1,5,8,1,,8,1,,8,1
1966/3/15,9.7,8,,,1,4.7,8,,,1,7.3,8,1,12,0,8,1,0,1,8,1,5.2,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,54,8,1,8.5,8,1,,8,1,,8,1
1966/3/16,20.3,8,,,1,3.6,8,,,1,11.6,8,1,19,0,8,1,9.7,0,8,1,17.8,8,1,0,1,8,,,,1,0,1,8,1,6.6,8,1,55,8,1,2.8,8,1,,8,1,,8,1
1966/3/17,16,8,,,1,5.9,8,,,1,10.4,8,1,0,1,8,1,10.8,0,8,1,18.6,8,1,0,1,8,,,,1,0,1,8,1,6.9,8,1,34,8,1,1.3,8,1,,8,1,,8,1
1966/3/18,13.9,8,,,1,4.1,8,,,1,9.7,8,1,3.5,0,8,1,5.9,0,8,1,13.5,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,46,8,1,6.5,8,1,,8,1,,8,1
1966/3/19,16.5,8,,,1,7.1,8,,,1,10.5,8,1,7,0,8,1,4.2,0,8,1,8.2,8,1,0,1,8,,,,1,0,1,8,1,4,8,1,59,8,1,6,8,1,,8,1,,8,1
1966/3/20,12.5,8,,,1,3.1,8,,,1,7,8,1,0,0,8,1,7.8,0,8,1,14.5,8,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,42,8,1,2.5,8,1,,8,1,,8,1
1966/3/21,13.2,8,,,1,1.2,8,,,1,7.2,8,1,0,1,8,1,11.1,0,8,1,19.9,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,40,8,1,0.8,8,1,,8,1,,8,1
1966/3/22,12.9,8,,,1,3.3,8,,,1,8,8,1,2.5,0,8,1,0.4,0,8,1,3.5,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,62,8,1,10,8,1,,8,1,,8,1
1966/3/23,16,8,,,1,6.7,8,,,1,12,8,1,0,0,8,1,1,0,8,1,8,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,64,8,1,7.8,8,1,,8,1,,8,1
1966/3/24,14.8,8,,,1,8.3,8,,,1,11.8,8,1,0,0,8,1,9.9,0,8,1,18.2,8,1,0,1,8,,,,1,0,1,8,1,5.4,8,1,42,8,1,2.5,8,1,,8,1,,8,1
1966/3/25,11.4,8,,,1,5.9,8,,,1,8.6,8,1,0,1,8,1,3.8,0,8,1,8.6,8,1,0,1,8,,,,1,0,1,8,1,5.3,8,1,32,8,1,6.8,8,1,,8,1,,8,1
1966/3/26,13.4,8,,,1,4,8,,,1,8.4,8,1,0,1,8,1,9.8,0,8,1,19.7,8,1,0,1,8,,,,1,0,1,8,1,4.5,8,1,31,8,1,3,8,1,,8,1,,8,1
1966/3/27,11.8,8,,,1,5,8,,,1,8.2,8,1,1.5,0,8,1,2,0,8,1,8.4,8,1,0,1,8,,,,1,0,1,8,1,3.9,8,1,54,8,1,8,8,1,,8,1,,8,1
1966/3/28,9.6,8,,,1,6.6,8,,,1,7.8,8,1,4.5,0,8,1,0,1,8,1,2.3,8,1,0,1,8,,,,1,0,1,8,1,5.2,8,1,81,8,1,10,8,1,,8,1,,8,1
1966/3/29,14.3,8,,,1,4.5,8,,,1,9.1,8,1,32,0,8,1,4.2,0,8,1,11.3,8,1,0,1,8,,,,1,0,1,8,1,6.1,8,1,72,8,1,8.8,8,1,,8,1,,8,1
1966/3/30,13,8,,,1,6,8,,,1,8.8,8,1,0,1,8,1,11.2,0,8,1,21.9,8,1,0,1,8,,,,1,0,1,8,1,7.4,8,1,37,8,1,4,8,1,,8,1,,8,1
1966/3/31,11.1,8,,,1,4.1,8,,,1,8.2,8,1,0,0,8,1,2.2,0,8,1,8.4,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,47,8,1,6.5,8,1,,8,1,,8,1
1966/4/1,12.5,8,,,1,5,8,,,1,8,8,1,12.5,0,8,1,0,1,8,1,5.1,8,1,0,1,8,,,,1,0,1,8,1,5.8,8,1,73,8,1,7.5,8,1,,8,1,,8,1
1966/4/2,17.8,8,,,1,6.1,8,,,1,11.8,8,1,0,1,8,1,11.5,0,8,1,21.5,8,1,0,1,8,,,,1,0,1,8,1,5.4,8,1,46,8,1,1.3,8,1,,8,1,,8,1
1966/4/3,20.7,8,,,1,7.7,8,,,1,14.6,8,1,0,1,8,1,9,0,8,1,19.8,8,1,0,1,8,,,,1,0,1,8,1,4.4,8,1,55,8,1,8.3,8,1,,8,1,,8,1
1966/4/4,15.5,8,,,1,5.1,8,,,1,9.6,8,1,20.5,0,8,1,0,1,8,1,1.8,8,1,0,1,8,,,,1,0,1,8,1,4.7,8,1,79,8,1,10,8,1,,8,1,,8,1
1966/4/5,13,8,,,1,5.1,8,,,1,8.8,8,1,0,0,8,1,8.5,0,8,1,18.2,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,53,8,1,4.8,8,1,,8,1,,8,1
1966/4/6,15.2,8,,,1,7.1,8,,,1,11.7,8,1,0,0,8,1,3.1,0,8,1,11.3,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,57,8,1,8,8,1,,8,1,,8,1
1966/4/7,16.5,8,,,1,9.9,8,,,1,13.1,8,1,16,0,8,1,0.4,0,8,1,4.2,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,83,8,1,7.5,8,1,,8,1,,8,1
1966/4/8,14,8,,,1,10.6,8,,,1,12.2,8,1,0,1,8,1,0,1,8,1,6.5,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,62,8,1,10,8,1,,8,1,,8,1
1966/4/9,16.1,8,,,1,9.2,8,,,1,12.9,8,1,2,0,8,1,0.9,0,8,1,7.2,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,73,8,1,10,8,1,,8,1,,8,1
1966/4/10,13.5,8,,,1,8.1,8,,,1,10.3,8,1,0.5,0,8,1,6.9,0,8,1,16.4,8,1,0,1,8,,,,1,0,1,8,1,4.3,8,1,55,8,1,5,8,1,,8,1,,8,1
1966/4/11,11.4,8,,,1,6.9,8,,,1,8.9,8,1,1.5,0,8,1,0.5,0,8,1,6.4,8,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,64,8,1,10,8,1,,8,1,,8,1
1966/4/12,17,8,,,1,6.3,8,,,1,10.7,8,1,11.5,0,8,1,4.9,0,8,1,11.1,8,1,0,1,8,,,,1,0,1,8,1,4.5,8,1,71,8,1,5.5,8,1,,8,1,,8,1
1966/4/13,17.7,8,,,1,6,8,,,1,13,8,1,0,1,8,1,10.1,0,8,1,17,8,1,0,1,8,,,,1,0,1,8,1,3.9,8,1,49,8,1,7.5,8,1,,8,1,,8,1
1966/4/14,19.7,8,,,1,10.3,8,,,1,14.6,8,1,0,1,8,1,8.5,0,8,1,13.9,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,60,8,1,10,8,1,,8,1,,8,1
1966/4/15,16,8,,,1,10.7,8,,,1,13.7,8,1,8.5,0,8,1,0,1,8,1,4.8,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,86,8,1,10,8,1,,8,1,,8,1
1966/4/16,25.3,8,,,1,12.6,8,,,1,17.5,8,1,10,0,8,1,6.7,0,8,1,15.7,8,1,0,1,8,,,,1,0,1,8,1,4.5,8,1,69,8,1,7.3,8,1,,8,1,,8,1
1966/4/17,16.9,8,,,1,7.8,8,,,1,12.2,8,1,0,0,8,1,8.6,0,8,1,15.1,8,1,0,1,8,,,,1,0,1,8,1,4.3,8,1,40,8,1,3.3,8,1,,8,1,,8,1
1966/4/18,17.3,8,,,1,6.2,8,,,1,11.8,8,1,0,1,8,1,11.6,0,8,1,23.7,8,1,0,1,8,,,,1,0,1,8,1,6,8,1,40,8,1,3.5,8,1,,8,1,,8,1
1966/4/19,12,8,,,1,7.7,8,,,1,9.9,8,1,0,0,8,1,0,1,8,1,4.3,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,67,8,1,9.5,8,1,,8,1,,8,1
1966/4/20,17.3,8,,,1,8.8,8,,,1,13,8,1,0,1,8,1,6.4,0,8,1,15.4,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,62,8,1,4.3,8,1,,8,1,,8,1
1966/4/21,19.9,8,,,1,8.6,8,,,1,15.2,8,1,0,1,8,1,9.3,0,8,1,17.2,8,1,0,1,8,,,,1,0,1,8,1,4,8,1,68,8,1,5.8,8,1,,8,1,,8,1
1966/4/22,15.9,8,,,1,12.6,8,,,1,14.3,8,1,1.5,0,8,1,0,1,8,1,3.5,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,77,8,1,9.8,8,1,,8,1,,8,1
1966/4/23,17.5,8,,,1,11.2,8,,,1,14,8,1,0.7,0,8,1,0.7,0,8,1,7.1,8,1,0,1,8,,,,1,0,1,8,1,4.6,8,1,78,8,1,10,8,1,,8,1,,8,1
1966/4/24,16.8,8,,,1,13.6,8,,,1,15.3,8,1,30,0,8,1,0,1,8,1,4.9,8,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,96,8,1,10,8,1,,8,1,,8,1
1966/4/25,22.7,8,,,1,13.6,8,,,1,17.5,8,1,0,1,8,1,6.9,0,8,1,15.6,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,75,8,1,5.3,8,1,,8,1,,8,1
1966/4/26,22.6,8,,,1,14.3,8,,,1,18.8,8,1,0,0,8,1,6.4,0,8,1,15,8,1,0,1,8,,,,1,0,1,8,1,4.5,8,1,75,8,1,9.8,8,1,,8,1,,8,1
1966/4/27,26.4,8,,,1,17.8,8,,,1,22.5,8,1,0,0,8,1,4.8,0,8,1,12.3,8,1,0,1,8,,,,1,0,1,8,1,6,8,1,73,8,1,10,8,1,,8,1,,8,1
1966/4/28,21.5,8,,,1,15,8,,,1,16.5,8,1,3.5,0,8,1,0,1,8,1,2.6,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,84,8,1,9.8,8,1,,8,1,,8,1
1966/4/29,23.6,8,,,1,14.9,8,,,1,18.9,8,1,0,0,8,1,5.3,0,8,1,11,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,78,8,1,9.3,8,1,,8,1,,8,1
1966/4/30,19.9,8,,,1,12.7,8,,,1,16,8,1,15,0,8,1,1.6,0,8,1,7.1,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,81,8,1,10,8,1,,8,1,,8,1
1966/5/1,16.6,8,,,1,9.8,8,,,1,14.1,8,1,0,1,8,1,5.9,0,8,1,14.7,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,47,8,1,8.3,8,1,,8,1,,8,1
1966/5/2,19.4,8,,,1,12.8,8,,,1,16,8,1,24,0,8,1,2.2,0,8,1,9.1,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,80,8,1,7.5,8,1,,8,1,,8,1
1966/5/3,22.9,8,,,1,13.5,8,,,1,18.3,8,1,0,0,8,1,8.4,0,8,1,18,8,1,0,1,8,,,,1,0,1,8,1,7.2,8,1,66,8,1,7.3,8,1,,8,1,,8,1
1966/5/4,22.4,8,,,1,11.6,8,,,1,16.8,8,1,0,1,8,1,11.6,0,8,1,19,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,47,8,1,3.5,8,1,,8,1,,8,1
1966/5/5,19.5,8,,,1,11.8,8,,,1,15.6,8,1,0,1,8,1,11.3,0,8,1,22.4,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,55,8,1,2.3,8,1,,8,1,,8,1
1966/5/6,21.6,8,,,1,12.1,8,,,1,17.4,8,1,0,1,8,1,10.1,0,8,1,17.4,8,1,0,1,8,,,,1,0,1,8,1,4.3,8,1,67,8,1,6.8,8,1,,8,1,,8,1
1966/5/7,21.2,8,,,1,15,8,,,1,18.5,8,1,16.5,0,8,1,3.7,0,8,1,10.5,8,1,0,1,8,,,,1,0,1,8,1,5.5,8,1,69,8,1,9.3,8,1,,8,1,,8,1
1966/5/8,27.2,8,,,1,14.2,8,,,1,20.1,8,1,18,0,8,1,6.9,0,8,1,16.3,8,1,0,1,8,,,,1,0,1,8,1,5.7,8,1,66,8,1,5.5,8,1,,8,1,,8,1
1966/5/9,24.1,8,,,1,14,8,,,1,20,8,1,0,1,8,1,12.6,0,8,1,23.7,8,1,0,1,8,,,,1,0,1,8,1,5.6,8,1,46,8,1,0.8,8,1,,8,1,,8,1
1966/5/10,27.5,8,,,1,17.4,8,,,1,22.1,8,1,0,1,8,1,11.3,0,8,1,21.1,8,1,0,1,8,,,,1,0,1,8,1,8.8,8,1,52,8,1,7.8,8,1,,8,1,,8,1
1966/5/11,22.1,8,,,1,15.1,8,,,1,17.6,8,1,8.5,0,8,1,3.1,0,8,1,11.4,8,1,0,1,8,,,,1,0,1,8,1,4.9,8,1,67,8,1,9.3,8,1,,8,1,,8,1
1966/5/12,21.5,8,,,1,12.8,8,,,1,16.6,8,1,0,1,8,1,12.8,0,8,1,24,8,1,0,1,8,,,,1,0,1,8,1,4,8,1,48,8,1,0.5,8,1,,8,1,,8,1
1966/5/13,23.9,8,,,1,11.1,8,,,1,18.2,8,1,0,1,8,1,12.2,0,8,1,22.1,8,1,0,1,8,,,,1,0,1,8,1,4.1,8,1,63,8,1,2,8,1,,8,1,,8,1
1966/5/14,23.5,8,,,1,13.5,8,,,1,19.4,8,1,0,0,8,1,10,0,8,1,20.3,8,1,0,1,8,,,,1,0,1,8,1,6,8,1,68,8,1,1.5,8,1,,8,1,,8,1
1966/5/15,23.2,8,,,1,15.9,8,,,1,19.2,8,1,19.7,0,8,1,1.4,0,8,1,7.4,8,1,0,1,8,,,,1,0,1,8,1,8.1,8,1,79,8,1,7.5,8,1,,8,1,,8,1
1966/5/16,22.9,8,,,1,14.1,8,,,1,16.9,8,1,0,0,8,1,5.3,0,8,1,14.1,8,1,0,1,8,,,,1,0,1,8,1,4.6,8,1,63,8,1,9.8,8,1,,8,1,,8,1
1966/5/17,20.9,8,,,1,12.4,8,,,1,16.4,8,1,0,1,8,1,11.6,0,8,1,24.4,8,1,0,1,8,,,,1,0,1,8,1,5.1,8,1,44,8,1,2,8,1,,8,1,,8,1
1966/5/18,21.5,8,,,1,10.7,8,,,1,16.7,8,1,0,1,8,1,12.5,0,8,1,22.5,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,46,8,1,0,8,1,,8,1,,8,1
1966/5/19,26,8,,,1,12.6,8,,,1,19.7,8,1,0,1,8,1,13.1,0,8,1,23.9,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,47,8,1,0.8,8,1,,8,1,,8,1
1966/5/20,25.5,8,,,1,13.8,8,,,1,20.2,8,1,0,1,8,1,11.2,0,8,1,19.6,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,49,8,1,7,8,1,,8,1,,8,1
1966/5/21,22.9,8,,,1,14,8,,,1,18,8,1,9,0,8,1,0,1,8,1,5.1,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,61,8,1,10,8,1,,8,1,,8,1
1966/5/22,15.1,8,,,1,12.8,8,,,1,13.7,8,1,45.5,0,8,1,0,1,8,1,3.3,8,1,0,1,8,,,,1,0,1,8,1,4.6,8,1,83,8,1,10,8,1,,8,1,,8,1
1966/5/23,13,8,,,1,9.8,8,,,1,11.2,8,1,33.5,0,8,1,0,1,8,1,4.4,8,1,0,1,8,,,,1,0,1,8,1,6.6,8,1,84,8,1,10,8,1,,8,1,,8,1
1966/5/24,19.1,8,,,1,9,8,,,1,14,8,1,0,0,8,1,7.9,0,8,1,19.2,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,64,8,1,7.8,8,1,,8,1,,8,1
1966/5/25,18.8,8,,,1,12.3,8,,,1,15.1,8,1,1.5,0,8,1,2.2,0,8,1,11.8,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,74,8,1,10,8,1,,8,1,,8,1
1966/5/26,24.4,8,,,1,13.2,8,,,1,18.9,8,1,0,1,8,1,9.6,0,8,1,18.8,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,68,8,1,3,8,1,,8,1,,8,1
1966/5/27,26.9,8,,,1,14,8,,,1,21.1,8,1,0,1,8,1,11.7,0,8,1,19.4,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,52,8,1,2,8,1,,8,1,,8,1
1966/5/28,26.3,8,,,1,14.1,8,,,1,21,8,1,0,1,8,1,9.4,0,8,1,18.4,8,1,0,1,8,,,,1,0,1,8,1,4.6,8,1,62,8,1,8,8,1,,8,1,,8,1
1966/5/29,24.4,8,,,1,19.2,8,,,1,21.6,8,1,0,0,8,1,1,0,8,1,8.8,8,1,0,1,8,,,,1,0,1,8,1,5.8,8,1,64,8,1,10,8,1,,8,1,,8,1
1966/5/30,24.1,8,,,1,17.4,8,,,1,20.1,8,1,20,0,8,1,6.7,0,8,1,14.1,8,1,0,1,8,,,,1,0,1,8,1,4.6,8,1,73,8,1,7.3,8,1,,8,1,,8,1
1966/5/31,24.1,8,,,1,15.9,8,,,1,19.8,8,1,0,1,8,1,6.9,0,8,1,14.4,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,59,8,1,8.3,8,1,,8,1,,8,1
1966/6/1,19.4,8,,,1,14.4,8,,,1,16.7,8,1,26.5,0,8,1,0,1,8,1,3.8,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,78,8,1,10,8,1,,8,1,,8,1
1966/6/2,18.9,8,,,1,13.5,8,,,1,15.3,8,1,2,0,8,1,0.7,0,8,1,5.9,8,1,0,1,8,,,,1,0,1,8,1,4.5,8,1,77,8,1,10,8,1,,8,1,,8,1
1966/6/3,18.9,8,,,1,12.3,8,,,1,15.3,8,1,0,1,8,1,4,0,8,1,1.6,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,71,8,1,10,8,1,,8,1,,8,1
1966/6/4,17.1,8,,,1,13,8,,,1,14.9,8,1,36,0,8,1,0,1,8,1,3.9,8,1,0,1,8,,,,1,0,1,8,1,4.6,8,1,79,8,1,8.5,8,1,,8,1,,8,1
1966/6/5,20.7,8,,,1,12.8,8,,,1,17.1,8,1,0,1,8,1,5.4,0,8,1,14.5,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,72,8,1,9.8,8,1,,8,1,,8,1
1966/6/6,24,8,,,1,15.6,8,,,1,19.5,8,1,0,1,8,1,3,0,8,1,8.7,8,1,0,1,8,,,,1,0,1,8,1,4.3,8,1,73,8,1,10,8,1,,8,1,,8,1
1966/6/7,25.7,8,,,1,16.1,8,,,1,20.8,8,1,39.5,0,8,1,10.2,0,8,1,16.5,8,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,72,8,1,10,8,1,,8,1,,8,1
1966/6/8,24.2,8,,,1,16.6,8,,,1,19.9,8,1,0,1,8,1,9.3,0,8,1,20.9,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,71,8,1,5,8,1,,8,1,,8,1
1966/6/9,18.7,8,,,1,16.1,8,,,1,17.4,8,1,55,0,8,1,0,1,8,1,2.3,8,1,0,1,8,,,,1,0,1,8,1,4.4,8,1,86,8,1,10,8,1,,8,1,,8,1
1966/6/10,16.5,8,,,1,13.2,8,,,1,14.9,8,1,33.5,0,8,1,0,1,8,1,7.7,8,1,0,1,8,,,,1,0,1,8,1,6.5,8,1,84,8,1,10,8,1,,8,1,,8,1
1966/6/11,18.6,8,,,1,11.8,8,,,1,15.2,8,1,2,0,8,1,2.5,0,8,1,10.2,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,71,8,1,8,8,1,,8,1,,8,1
1966/6/12,18.6,8,,,1,11.1,8,,,1,14.6,8,1,0,0,8,1,1.4,0,8,1,10.7,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,74,8,1,9.3,8,1,,8,1,,8,1
1966/6/13,23.9,8,,,1,12,8,,,1,18.7,8,1,0,1,8,1,12.6,0,8,1,23.1,8,1,0,1,8,,,,1,0,1,8,1,3.9,8,1,65,8,1,2.3,8,1,,8,1,,8,1
1966/6/14,25.3,8,,,1,15.2,8,,,1,21.1,8,1,0,1,8,1,12.8,0,8,1,22.5,8,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,70,8,1,4.8,8,1,,8,1,,8,1
1966/6/15,25.5,8,,,1,18.5,8,,,1,22.3,8,1,0,0,8,1,9.7,0,8,1,20.3,8,1,0,1,8,,,,1,0,1,8,1,4.9,8,1,66,8,1,9,8,1,,8,1,,8,1
1966/6/16,20.9,8,,,1,16.5,8,,,1,17.9,8,1,67.5,0,8,1,0,1,8,1,2.6,8,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,88,8,1,10,8,1,,8,1,,8,1
1966/6/17,25.6,8,,,1,16.3,8,,,1,20.7,8,1,0.2,0,8,1,4.3,0,8,1,15.8,8,1,0,1,8,,,,1,0,1,8,1,3.9,8,1,70,8,1,10,8,1,,8,1,,8,1
1966/6/18,23,8,,,1,18.4,8,,,1,20.2,8,1,0,0,8,1,2.2,0,8,1,8.7,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,74,8,1,10,8,1,,8,1,,8,1
1966/6/19,25.1,8,,,1,17.3,8,,,1,21.4,8,1,0,1,8,1,3.3,0,8,1,14.5,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,70,8,1,10,8,1,,8,1,,8,1
1966/6/20,25.5,8,,,1,19.3,8,,,1,22.8,8,1,1.5,0,8,1,0.1,0,8,1,5.6,8,1,0,1,8,,,,1,0,1,8,1,6.1,8,1,78,8,1,10,8,1,,8,1,,8,1
1966/6/21,29.4,8,,,1,20.8,8,,,1,24.3,8,1,0,1,8,1,5.1,0,8,1,14.3,8,1,0,1,8,,,,1,0,1,8,1,4.9,8,1,70,8,1,9.8,8,1,,8,1,,8,1
1966/6/22,28.6,8,,,1,20.7,8,,,1,24.8,8,1,0,1,8,1,5.9,0,8,1,16.1,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,58,8,1,9.5,8,1,,8,1,,8,1
1966/6/23,27.8,8,,,1,19.5,8,,,1,23.5,8,1,11.5,0,8,1,3.5,0,8,1,10.2,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,66,8,1,10,8,1,,8,1,,8,1
1966/6/24,25.5,8,,,1,19,8,,,1,21.7,8,1,0,0,8,1,2.6,0,8,1,10.3,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,69,8,1,8.5,8,1,,8,1,,8,1
1966/6/25,25.6,8,,,1,19.9,8,,,1,22.7,8,1,0,0,8,1,2.1,0,8,1,8.5,8,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,75,8,1,8.3,8,1,,8,1,,8,1
1966/6/26,30.1,8,,,1,21.6,8,,,1,25.9,8,1,0,1,8,1,9.5,0,8,1,20.1,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,76,8,1,5.3,8,1,,8,1,,8,1
1966/6/27,30.1,8,,,1,19.7,8,,,1,25.1,8,1,9.5,0,8,1,7,0,8,1,14.4,8,1,0,1,8,,,,1,0,1,8,1,4.7,8,1,72,8,1,9.8,8,1,,8,1,,8,1
1966/6/28,23.6,8,,,1,19,8,,,1,21.2,8,1,225.5,0,8,1,0,1,8,1,1,8,1,0,1,8,,,,1,0,1,8,1,5.7,8,1,92,8,1,10,8,1,,8,1,,8,1
1966/6/29,30.5,8,,,1,20.4,8,,,1,25.5,8,1,0,1,8,1,11.4,0,8,1,22.6,8,1,0,1,8,,,,1,0,1,8,1,5.1,8,1,57,8,1,4,8,1,,8,1,,8,1
1966/6/30,26.2,8,,,1,19.1,8,,,1,22.3,8,1,0,0,8,1,8.7,0,8,1,19.7,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,61,8,1,8.5,8,1,,8,1,,8,1
1966/7/1,22,8,,,1,17.9,8,,,1,20.2,8,1,5.5,0,8,1,0,1,8,1,3.7,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,79,8,1,10,8,1,,8,1,,8,1
1966/7/2,28.6,8,,,1,15.9,8,,,1,20.8,8,1,52.5,0,8,1,7.9,0,8,1,15.9,8,1,0,1,8,,,,1,0,1,8,1,4.5,8,1,77,8,1,7.8,8,1,,8,1,,8,1
1966/7/3,16.4,8,,,1,14.2,8,,,1,15.1,8,1,0.6,0,8,1,0,1,8,1,3.3,8,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,81,8,1,10,8,1,,8,1,,8,1
